ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2022;05;03;Alicante/Alacant;018;Altea;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2022;05;46;Valencia/València;047;Bèlgida;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;46;Valencia/València;179;Navarrés;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2022;05;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;1;Directores y gerentes;M;Mujer;>44  ;1
2022;05;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2022;05;46;Valencia/València;077;Buñol;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;4
2022;05;46;Valencia/València;233;Sollana;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2022;05;46;Valencia/València;216;Rocafort;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;187;Palma de Gandía;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2022;05;46;Valencia/València;199;Pobla de Farnals, la;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;46;Valencia/València;072;Bocairent;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2022;05;46;Valencia/València;193;Picanya;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2022;05;46;Valencia/València;107;Chella;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2022;05;46;Valencia/València;162;Massalavés;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;107;Polop;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;46;Valencia/València;128;Font de la Figuera, la;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;200;Pobla del Duc, la;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;021;Banyeres de Mariola;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;147;Llíria;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;060;Benifaió;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;089;Monòver/Monóvar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;12;Castellón/Castelló;072;Llucena/Lucena del Cid;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;46;Valencia/València;171;Moncada;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;003;Atzeneta d'Albaida;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2022;05;46;Valencia/València;084;Càrcer;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;46;Valencia/València;011;Alberic;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;235;Sueca;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;903;Montesinos, los;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2022;05;46;Valencia/València;205;Puçol;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2022;05;46;Valencia/València;007;Albal;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;037;Alqueria de la Comtessa, l';S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;903;Montesinos, los;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;12;Castellón/Castelló;084;Onda;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;>44  ;2
2022;05;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2022;05;46;Valencia/València;218;Ròtova;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;46;Valencia/València;051;Benaguasil;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2022;05;46;Valencia/València;021;Aldaia;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;2
2022;05;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;031;Borriol;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;46;Valencia/València;009;Albalat dels Sorells;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2022;05;46;Valencia/València;082;Canet d'En Berenguer;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2022;05;46;Valencia/València;005;Alaquàs;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;018;Altea;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;136;Vilavella, la;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2022;05;12;Castellón/Castelló;032;Borriana/Burriana;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;002;Agost;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2022;05;46;Valencia/València;116;Eliana, l';I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;094;Nucia, la;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;180;Novetlè/Novelé;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;035;Almussafes;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;015;Alcàsser;A ;AGRICULTURA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;026;Beniarbeig;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;059;Crevillent;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;46;Valencia/València;184;Ontinyent;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;093;Novelda;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;016;Alcàntera de Xúquer;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;12;Castellón/Castelló;079;Montanejos;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;171;Moncada;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;244;Torrent;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;249;Utiel;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;165;Massanassa;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;46;Valencia/València;106;Chelva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2022;05;46;Valencia/València;077;Buñol;I ;INDUSTRIA;1;Directores y gerentes;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;053;Chilches/Xilxes;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2022;05;46;Valencia/València;244;Torrent;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;184;Ontinyent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2022;05;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2022;05;46;Valencia/València;029;Algemesí;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2022;05;46;Valencia/València;178;Nàquera/Náquera;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;114;Romana, la;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;058;Cox;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2022;05;46;Valencia/València;008;Albalat de la Ribera;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;46;Valencia/València;145;Xàtiva;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;2
2022;05;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2022;05;46;Valencia/València;090;Castelló de Rugat;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;043;Biar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2022;05;46;Valencia/València;170;Moixent/Mogente;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2022;05;46;Valencia/València;101;Quart de les Valls;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2022;05;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;098;Corbera;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;159;Manises;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;4
2022;05;46;Valencia/València;057;Benicolet;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2022;05;46;Valencia/València;014;Albuixech;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2022;05;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2022;05;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;133;Torrevieja;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2022;05;12;Castellón/Castelló;050;Coves de Vinromà, les;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;120;Estivella;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;207;Rafelbunyol;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2022;05;46;Valencia/València;122;Faura;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;138;Verger, el;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;3
2022;05;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;46;Valencia/València;034;Almoines;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2022;05;46;Valencia/València;147;Llíria;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;4
2022;05;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2022;05;03;Alicante/Alacant;116;Salinas;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2022;05;46;Valencia/València;014;Albuixech;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;>44  ;1
2022;05;46;Valencia/València;238;Tavernes de la Valldigna;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2022;05;46;Valencia/València;238;Tavernes de la Valldigna;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;169;Mislata;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2022;05;46;Valencia/València;256;Vilamarxant;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;038;Benimarfull;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2022;05;46;Valencia/València;015;Alcàsser;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;3
2022;05;46;Valencia/València;235;Sueca;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2022;05;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2022;05;46;Valencia/València;191;Pedralba;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;12;Castellón/Castelló;048;Cortes de Arenoso;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2022;05;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;46;Valencia/València;235;Sueca;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;037;Alqueria de la Comtessa, l';A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;6
2022;05;12;Castellón/Castelló;079;Montanejos;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;001;Atzúbia, l';S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;047;Calp;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;1
