ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;04;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;C ;CONSTRUCCIÓN; 01;Directores y gerentes;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;029;Benigembla;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;46;Valencia/València;046;Barx;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;220;Sagunt/Sagunto;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;46;Valencia/València;177;Museros;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;235;Sueca;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;011;Alberic;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;254;Venta del Moro;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;029;Benlloc;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2021;04;46;Valencia/València;097;Cofrentes;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;46;Valencia/València;105;Cullera;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;094;Nucia, la;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;27
2021;04;46;Valencia/València;250;València;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;683
2021;04;46;Valencia/València;250;València;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;315
2021;04;03;Alicante/Alacant;092;Muro de Alcoy;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;155
2021;04;46;Valencia/València;250;València;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;208
2021;04;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;080;Jacarilla;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;04;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;7
2021;04;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;7
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;8
2021;04;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;15
2021;04;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;10
2021;04;46;Valencia/València;031;Alginet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;04;46;Valencia/València;194;Picassent;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;13
2021;04;46;Valencia/València;021;Aldaia;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;75
2021;04;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;30
2021;04;46;Valencia/València;205;Puçol;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2021;04;46;Valencia/València;014;Albuixech;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;04;46;Valencia/València;164;Massamagrell;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;10
2021;04;46;Valencia/València;017;Alzira;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;29
2021;04;46;Valencia/València;077;Buñol;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;27
2021;04;46;Valencia/València;147;Llíria;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;41
2021;04;46;Valencia/València;105;Cullera;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2021;04;46;Valencia/València;159;Manises;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;5
2021;04;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2021;04;46;Valencia/València;171;Moncada;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;32
2021;04;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2021;04;46;Valencia/València;035;Almussafes;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;47
2021;04;46;Valencia/València;250;València;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;225
2021;04;46;Valencia/València;171;Moncada;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;7
2021;04;46;Valencia/València;147;Llíria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;14
2021;04;46;Valencia/València;012;Alborache;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;46;Valencia/València;105;Cullera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;35
2021;04;46;Valencia/València;008;Albalat de la Ribera;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;46;Valencia/València;244;Torrent;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;11
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;11
2021;04;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;009;Almassora;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;18
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;050;Campello, el;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;60
2021;04;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;13
2021;04;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;9
2021;04;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;095;Ondara;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;6
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;318
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;133
2021;04;03;Alicante/Alacant;015;Almoradí;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;149
2021;04;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;65
2021;04;03;Alicante/Alacant;048;Callosa d'en Sarrià;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;26
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;395
2021;04;03;Alicante/Alacant;123;Sax;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;23
2021;04;46;Valencia/València;147;Llíria;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;38
2021;04;03;Alicante/Alacant;041;Benissa;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;018;Altea;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;123;Sax;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;154;Llanera de Ranes;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;012;Altura;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;104;Segorbe;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;04;12;Castellón/Castelló;009;Almassora;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2021;04;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;46;Valencia/València;068;Benissoda;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;082;Canet d'En Berenguer;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;46;Valencia/València;251;Vallada;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;057;Benicolet;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;46;Valencia/València;211;Real de Gandia, el;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;46;Valencia/València;131;Gandia;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;46;Valencia/València;111;Chiva;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;098;Corbera;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;04;46;Valencia/València;182;Olocau;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;04;46;Valencia/València;126;Foios;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;046;Busot;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;100;Sant Mateu;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;055;Catral;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;016;Artana;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;047;Calp;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;018;Altea;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2021;04;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;034;Almoines;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;04;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;042;Aielo de Malferit;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;102;Pego;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;213;Requena;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;04;46;Valencia/València;105;Cullera;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2021;04;03;Alicante/Alacant;070;Formentera del Segura;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;12;Castellón/Castelló;100;Sant Mateu;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;009;Almassora;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;04;46;Valencia/València;181;Oliva;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;082;Canet d'En Berenguer;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;014;Albuixech;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2021;04;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;049;Callosa de Segura;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;093;Novelda;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;111;Redován;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;066;Benirredrà;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;04;46;Valencia/València;085;Carlet;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;048;Callosa d'en Sarrià;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
